name,address,latitude,longitude,category_large,category_small,source_file
롯데하이마트 월드타워점,서울특별시 송파구 올림픽로 300-0 (신천동),35.3481686697625,129.70217799343268,생활/편의,전문점,large_scale_shop_seoul_cleaned.csv
(주)지에스리테일 잠실점,서울특별시 송파구 올림픽로 203 (잠실동),35.34019700433254,129.7011636457259,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데월드몰,서울특별시 송파구 올림픽로 300 (신천동),35.3481686697625,129.70217799343268,생활/편의,쇼핑센터,large_scale_shop_seoul_cleaned.csv
롯데백화점 에비뉴엘 월드타워점,"서울특별시 송파구 올림픽로 300, 롯데월드타워앤드롯데월드몰 (신천동)",35.3481686697625,129.70217799343268,생활/편의,백화점,large_scale_shop_seoul_cleaned.csv
GS THE FRESH 문정역점,"서울특별시 송파구 문정로 1, 지층 B104호-B107호 (문정동, 문정역 마에스트로)",35.36454717423649,129.6700931654691,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
마천시장,서울특별시 송파구 마천로45길 23 (마천동),35.3861345244271,129.68543118373623,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
프리마 쇼핑센타,서울특별시 송파구 올림픽로4길 40 (잠실동),35.32423226253775,129.69374469073654,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
홈플러스(주)익스프레스 잠실점,서울특별시 송파구 석촌호수로 133 (잠실동),35.33904639814773,129.69523917714338,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
홈플러스(주) 익스프레스 송파점,서울특별시 송파구 가락로28길 7 (송파동),35.35895713447991,129.69436021853417,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
엄마손상가,서울특별시 송파구 가락로 103 (석촌동),35.35177822324864,129.68812999636896,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
가든파이브 툴,서울특별시 송파구 충민로 10 (문정동),35.361755060184365,129.6605638294086,생활/편의,쇼핑센터,large_scale_shop_seoul_cleaned.csv
가든파이브 라이프,서울특별시 송파구 충민로 66 (문정동),35.366338581509766,129.6595277960203,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
송파쇼핑센타,서울특별시 송파구 마천로 315 (마천동),35.38651242339232,129.6816381733617,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
올림픽파크동부센트레빌 상가,서울특별시 송파구 양재대로72길 5 (오금동),35.36753410688146,129.6992635756326,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
쌍용프라자 상가,서울특별시 송파구 동남로 189 (가락동),35.36831773078401,129.68144303195436,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
홈플러스(주)잠실점,서울특별시 송파구 올림픽로35가길 16 (신천동),35.3477606350443,129.70601507215486,생활/편의,대형마트,large_scale_shop_seoul_cleaned.csv
롯데하이마트잠실점,서울특별시 송파구 올림픽로 240 (잠실동),35.343846853849165,129.69981372943369,생활/편의,전문점,large_scale_shop_seoul_cleaned.csv
올림픽프라자상가,서울특별시 송파구 양재대로 1222 (방이동),35.371001895513125,129.7063007776359,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
(주)지에스리테일 방이점,"서울특별시 송파구 오금로31가길 20 (방이동, 대림아파트)",35.36483244986454,129.69597022462978,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주)롯데마트 제타플렉스 잠실점,서울특별시 송파구 올림픽로 240 (잠실동),35.343846853849165,129.69981372943369,생활/편의,대형마트,large_scale_shop_seoul_cleaned.csv
롯데캐슬플라자,서울특별시 송파구 올림픽로 269 (신천동),35.345982647807844,129.7037537540308,생활/편의,쇼핑센터,large_scale_shop_seoul_cleaned.csv
갤러리아팰리스 아케이드,서울특별시 송파구 올림픽로 212 (잠실동),35.34065182755783,129.69948033580866,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
홈플러스 익스프레스 삼전역점,"서울특별시 송파구 백제고분로 207 (삼전동, 제이 플레이스)",35.33761263103032,129.6909931253603,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
홈플러스(주)익스프레스 거여점,서울특별시 오금로 512,35.38226677998833,129.67844545055917,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주)롯데슈퍼석촌점,서울특별시 송파구 백제고분로34길 3 (석촌동),35.34487270034505,129.68874293678934,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
농협하나로마트방이역점,서울특별시 송파구 양재대로72길 5 (오금동),35.36753410688146,129.6992635756326,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
GS THE FRESH 송파석촌호수점,서울특별시 송파구 백제고분로33길 25 (석촌동),35.34455128356174,129.69226643990464,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
(주)이마트에브리데이 가락동점,서울특별시 송파구 중대로9길 35 (가락동),35.36047817401773,129.68211108462623,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
GS THE FRESH 송파하비오점,"서울특별시 송파구 송파대로 111, 하비오길동 제1층 호텔로 202동 (문정동, 파크하비오)",35.36519615970455,129.6630974091666,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
홈플러스(주)익스프레스 풍납점,서울특별시 송파구  올림픽로51길  52 (풍납동),35.359350281391045,129.72738801425243,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
이마트에브리데이 송파점,"서울특별시 송파구 송파대로 345 (가락동, 헬리오시티)",35.351629062464745,129.68327828583847,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데프레시송파가락가맹점,서울특별시 송파구 동남로20길 24 (가락동),35.37338275929162,129.68145708379208,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
파크프라자 상가,서울특별시 강동구 양재대로89길 16 (성내동),35.37266911458059,129.7199121157766,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
(주)이마트천호점,서울특별시 강동구 천호대로 1017 (천호동),35.365032215513565,129.73394942221475,생활/편의,대형마트,large_scale_shop_seoul_cleaned.csv
이천일아울렛 천호점,서울특별시 강동구 구천면로 189 (천호동),35.3652257756872,129.7371623296508,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
이안강동주상복합상가,서울특별시 강동구 천호대로162길 34 (성내동),35.36703317064583,129.7302265771483,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
강동한신휴플러스,서울특별시 강동구 진황도로 99 (길동),35.374602392596024,129.73112554190203,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
홈플러스 강동점,서울특별시 강동구 양재대로 1571 (천호동),35.37811935783209,129.74305027101178,생활/편의,대형마트,large_scale_shop_seoul_cleaned.csv
동서울오네뜨상가,서울특별시 강동구 양재대로124길 32 (길동),35.37931739702967,129.73930095875252,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
현대백화점 천호점,"서울특별시 강동구 천호대로 1005 (천호동, 현대백화점)",35.36415737408249,129.73438426022463,생활/편의,백화점,large_scale_shop_seoul_cleaned.csv
(주)이마트명일점,서울특별시 강동구 고덕로 276 (명일동),35.38866913671051,129.7543637898003,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
주양쇼핑,서울특별시 강동구  고덕로62길  55 (명일동),35.38686579979674,129.75167013067124,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
홈플러스(주) 익스프레스 암사점,서울특별시 강동구 고덕로24길 50 (암사동),35.37223483610373,129.7509696204362,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
홈플러스(주) 익스프레스 성내점,서울특별시 강동구 풍성로 138 (성내동),35.36667364059011,129.7249375268413,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
(주)이마트에브리데이 명일동점,"서울특별시 강동구 명일로 375, 삼익그린맨션 지하1층 (명일동)",35.38283623712644,129.75247116846458,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
홈플러스(주)익스프레스 길동점,서울특별시 강동구 양재대로 1486 (길동),35.37695445196275,129.73403186678448,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
(주)농협유통 하나로마트 성내점,서울특별시 강동구 올림픽로 528 (성내동),35.36117061727065,129.72180236326562,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
(주)지에스리테일 명일점,서울특별시 강동구 양재대로 1630 (명일동),35.37953581998,129.75001327398064,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데쇼핑㈜롯데슈퍼길동점,서울특별시 강동구 성안로 176 (길동),35.37365320286278,129.7341160610243,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
고덕비즈밸리 유통판매 복합시설,서울 강동구 고덕비즈밸리로 51,35.38966945912667,129.76855112086574,생활/편의,복합쇼핑몰,large_scale_shop_seoul_cleaned.csv
천호코오롱상가,서울특별시 강동구 진황도로 12 (천호동),35.36729757384946,129.73461577394312,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
신세계 이마트 명일점,서울특별시 강동구 고덕로 276 이마트 명일점,35.38866913671051,129.7543637898003,생활/편의,대형마트,large_scale_shop_seoul_cleaned.csv
양지종합시장,서울특별시 강동구 고덕로27길 15-26,35.37407706844826,129.75464514660686,생활/편의,시장,large_scale_shop_seoul_cleaned.csv
GS THE FRESH 강동성내점,"서울특별시 강동구 풍성로38길 9, 바로빌딩 1층 (성내동)",35.36524201451488,129.72530040764562,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
하우스오브신세계 청담,서울특별시 강남구 도산대로 442 (청담동),35.30030338740497,129.7130953764637,생활/편의,백화점,large_scale_shop_seoul_cleaned.csv
노량진 드림스퀘어,"서울특별시 동작구 노들로2길 7, 노량진 드림스퀘어 복합빌딩 (노량진동)",35.21755346855567,129.69929632799062,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
연서시장,서울특별시 은평구 통일로 850 (불광동),35.20086788898465,129.82683130424363,생활/편의,시장,large_scale_shop_seoul_cleaned.csv
이마트에브리데이 중화리버센SK점,"서울특별시 중랑구 중랑천로 200, 102,105,404호 (중화동, 리버센 SK VIEW 롯데캐슬)",35.32349704063892,129.81099051286012,생활/편의,대형마트,large_scale_shop_seoul_cleaned.csv
롯데슈퍼 강동둔촌점,서울특별시 강동구 진황도로 165 (둔촌동),35.378521159427216,129.72558217392134,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
한화 송파지점,서울특별시 송파구 가락로 183 (송파동),35.35723755383675,129.69268696546516,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
GS THE FRESH 동대문장안점,"서울특별시 동대문구 장한로28가길 45, 희헌빌딩 (장안동)",35.32184796521292,129.7768500296448,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데슈퍼 도봉캐슬점,"서울특별시 도봉구 도봉로150마길 34, 지하1층 B107~B126호 (방학동, 도봉 롯데캐슬 골든파크)",35.2974001947968,129.88921356864464,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데슈퍼 방학점,서울특별시 도봉구 방학로 223 (방학동),35.283235835695265,129.8808638710409,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데슈퍼 쌍문점,서울특별시 도봉구 도당로 10 (쌍문동),35.28980478618053,129.87836325117004,생활/편의,쇼핑센터,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주)롯데슈퍼범서점,서울특별시 은평구 통일로 842 (불광동),35.20082665215929,129.82580403210537,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
롯데슈퍼 창천점,"서울특별시 서대문구 신촌로 13, 아륭빌딩 (창천동)",35.20781335793545,129.75283372815366,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데슈퍼 남가좌점,"서울특별시 서대문구 거북골로 120(남가좌동, DMC센트레빌)",35.19702861246164,129.77373973960624,생활/편의,복합쇼핑몰,large_scale_shop_seoul_cleaned.csv
롯데슈퍼 장위점,서울특별시 성북구 월계로40길 7 (장위동),35.30129111984453,129.8345534178359,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데슈퍼 정릉점,서울특별시 성북구 정릉로 307 (정릉동),35.277903477764696,129.80973586574447,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데프리미엄푸드마켓 공덕점,"서울특별시 마포구 마포대로 109 (공덕동, 롯데캐슬프레지던트)",35.225658514164685,129.7368585438559,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데슈퍼 대흥점,서울특별시 마포구 큰우물로 3 (대흥동),35.21740204052745,129.7371562662603,생활/편의,복합쇼핑몰,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주) 롯데슈퍼공릉점,"서울특별시 노원구 공릉로 144 (공릉동, 공릉빌딩)",35.32599944193726,129.83508850737726,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
GS THE FRESH 이문파크자이점,서울특별시 동대문구 이문로 120 (이문동),35.3139825622356,129.8051889274861,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주)롯데슈퍼 방화점,서울특별시 강서구 방화대로34길 83 (방화동),35.12174266866579,129.7652923330343,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주) 롯데마트 서초점,"서울특별시 서초구 서초대로38길 12 (서초동, 마제스타시티, 힐스테이트 서리풀)",35.271043671898006,129.67178183421905,생활/편의,복합쇼핑몰,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주)롯데슈퍼화곡점,서울특별시 강서구 강서로 43 (화곡동),35.143205305496544,129.71800056540846,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주) 롯데마트 삼양점,서울특별시 강북구 삼양로 247 (미아동),35.276783530835544,129.83690669334666,생활/편의,복합쇼핑몰,large_scale_shop_seoul_cleaned.csv
롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동),35.28728939063608,129.82342402220087,생활/편의,복합쇼핑몰,large_scale_shop_seoul_cleaned.csv
롯데백화점 본점,서울특별시 중구 남대문로 81 (소공동),35.24937419061275,129.76187746458857,생활/편의,백화점,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주)롯데슈퍼송파점,"서울특별시 송파구 가락로 183, 1층 6,7호 (송파동)",35.35723755383675,129.69268696546516,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주) 관악점,서울특별시  봉천로 209,35.206767919353275,129.66996840925464,생활/편의,복합쇼핑몰,large_scale_shop_seoul_cleaned.csv
동대문종합시장 신관,서울특별시 종로구 종로 272 (종로6가),35.27070102538213,129.76988087187837,생활/편의,복합쇼핑몰,large_scale_shop_seoul_cleaned.csv
썬프라자,서울특별시 영등포구 신길로 41 (대림동),35.19309244038723,129.67674521879243,생활/편의,쇼핑센터,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주) 롯데슈퍼 장안점,서울특별시 동대문구 한천로46길 42 (장안동),35.320177733033226,129.78468672172897,생활/편의,복합쇼핑몰,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주)롯데슈퍼잠실3동점,서울특별시 송파구 석촌호수로 61 (잠실동),35.33454224879794,129.6987061421257,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주)롯데슈퍼신천점,서울특별시 송파구 올림픽로 111 (잠실동),35.33194703237191,129.7004552818788,생활/편의,슈퍼마켓,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주) 롯데마트 월드타워점,"서울특별시 송파구 올림픽로 300, 롯데월드타워앤드롯데월드몰 (신천동)",35.3481686697625,129.70217799343268,생활/편의,대형마트,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주)롯데마트 제타플렉스 서울역점,서울특별시 중구 청파로 426 (봉래동2가),35.24040470966656,129.75352035292792,생활/편의,대형마트,large_scale_shop_seoul_cleaned.csv
뉴코아백화점,"서울특별시 서초구 잠원로 37-6 (잠원동, 뉴코아백화점빌딩)",35.26988766257683,129.6946286120043,생활/편의,백화점,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주)롯데마트 강변점,서울특별시 광진구 광나루로56길 85 (구의동),35.34142265298682,129.72952557593203,생활/편의,대형마트,large_scale_shop_seoul_cleaned.csv
(주)이랜드리테일 강남점,"서울특별시 서초구 잠원로 51, 뉴코아백화점 (잠원동)",35.27175761364203,129.69506670997413,생활/편의,대형마트,large_scale_shop_seoul_cleaned.csv
롯데쇼핑(주) 롯데마트맥스 금천점,"서울특별시 금천구 두산로 71, 롯데마트 맥스 금천점 (독산동)",35.18391776988732,129.64495277084356,생활/편의,복합쇼핑몰,large_scale_shop_seoul_cleaned.csv
이랜드리테일 당산점,서울특별시 영등포구 양평로 47 (당산동5가),35.18646526336087,129.72213909125307,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
잠실중앙상가,서울특별시 송파구 올림픽로 203 (잠실동),35.34019700433254,129.7011636457259,생활/편의,그 밖의 대규모점포,large_scale_shop_seoul_cleaned.csv
